번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
692.0,미술관,뉴스뮤지엄 을지로점,서울특별시 중구 을지로 127,37.56658584,126.9920617,없음,,https://www.nnews-museum.com/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=654043453982433d8c5219bf8649e7a0&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 12pt;'>새로움을 큐레이션 하여 다양한 라이프스타일을 체험할 수 있는 컨템포러리 라이프스타일 뮤지엄 N:NEWS</span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>뉴스뮤지엄은 새로운 크리에이터, 아티스트, 브랜드를 알리고 경험을 공유하는 라이프스타일 공간 플랫폼입니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>다양한 문화의 조각과 새로운 라이프스타일을 뉴스뮤지엄만의 시선으로 느끼실 수 있습니다.</span></div>",무료,,,,,,,
704.0,미술관,한양여자대학교미술관,서울특별시 성동구 살곶이길 200,37.55791759,127.0493219,02-2290-2497,,https://www.hywoman.ac.kr/ko/cms/FrCon/index.do?MENU_ID=1120,,,"토요일, 일요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=3f9a0022a1324e5ba6bc833b6abc2808&thumb=Y,,"<p>회화15점, 도자28점<br></p>",무료,,,,,,,
705.0,미술관,아라리오뮤지엄 인 스페이스,서울특별시 종로구 율곡로 83,37.5777622,126.9883576,02-736-5700,,http://www.arariomuseum.org/visit.php,,"상설전시 1. 성인: 15,000원   2. 청소년(14-19세): 9,000원   3. 어린이(11-13세): 6,000원 ※ 아라리오뮤지엄 인 스페이스는 공간이 좁고 위험한 관계로 10세 이하는 입장을 제한합니다.  할인여부 및 대상 : 1. 65세 이상 경로자, 장애인 50% 할인적용 2. 삼성카드 10% 할인 - 프리미엄 카드 월 1회 무료입장 3. 중복할인 불가",매주 월요일 휴관,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=177ca7b7d6774c78933a0ac78f950a50&thumb=Y,,<p>국내외 현대미술품 약 3700여점<br></p>,유료,,,,,,,
739.0,미술관,아르떼케이(arte k),서울특별시 강남구 언주로172길 24,37.52740242,127.035622,02-6203-0101,,https://www.arte-k.co.kr/,,0,휴관일 없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=1e7b9249832f47c3883472eb456859a6&thumb=Y,,"<div><span style='font-size: 12pt;'>미술 시장은 애호가들의 다양한 니즈를 반영하며 빠르게 변하고 있습니다.</span></div><div><span style='font-size: 12pt;'>arte k는 이러한 변화를 적극 수용해 다양한 작가들을 소개하기 위해 노력하고 있으며, 참신한 프로젝트를 통해 더 많은 관객과 만나고자 합니다.</span></div><div><span style='font-size: 12px;'><span style='font-size: 12pt;'>앞으로도 arte k는 꾸준히 주목할 만한 창작자를 지원하고 컬렉터와 연결될 수 있도록 노력하여 예술의 긍정적인 가치를 전달하겠습니다</span>.</span></div>",무료,,,,,,,
741.0,미술관,서울대학교 미술관,서울특별시 관악구 관악로 1,37.46628727,126.9481564,02-880-9504,,http://www.snumoa.org,10:00~18:00,일반 3000원초중고 2000원,"일요일 및 공휴일, 개교기념일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=cc293fadcd5743dc9fd30defff841af3&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울대학교미술관은 학내 구성원과 일반 대중들의 창의성 함양을 위한 친절한 동반자입니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울대학교미술관은 한국 현대미술의 중요한 궤적과 의미 있는 움직임을 깊게 조망하고 추동합니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울대학교미술관은 예술의 가치와 역할, 그리고 가능성을 진작시키는 열린 교류의 장입니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>이를 위해 서울대학교미술관은 동시대 한국미술에 대한 깊이 있는 학술적 연구를 토대로, 새로운 관점을 참신한 방식으로 제시하고자 합니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>항상 능동적이며 비판적인 시선으로 시대를 바라볼 것입니다. 아울러 우리 미술에 대해 늘 반성과 질문을 제기할 것입니다. 활 기차고 역동적인&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>프로그램을 개발하고 기획하여 시각예술은 물론, 문화전반에 대한 영향 력을 개진해나갈 것입니다.</span></div>",유료,,,,,,,
751.0,미술관,아텔,서울특별시 성북구 보문로34다길 31,37.59262641,127.0208992,홈페이지 참고,,https://www.instagram.com/artel_frontdesk,,0,매주월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=f7683f20e0b141288fdf96ce7accba85&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>성북구에 위치한 종합예술공간으로 여러 분야 예술인들의 작품이 전시되는 공간 입니다.</span></div>,무료,,,,,,,
763.0,미술관,북서울꿈의숲아트센터 상상톡톡미술관,서울특별시 강북구 월계로 173,37.62254521,127.0413907,02-2289-5445,,https://www.sejongpac.or.kr/dfac/main/contents.do?menuNo=1200025,,,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=3ebbeaf7a7ed41f79c7650da8da4bd4b&thumb=Y,,"<div><span style='font-size: 14pt;'><b>북서울꿈의숲아트센터 상상톡톡미술관</b></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>국내 유일의 자연 속 어린이 미술관으로 자연이 주는 순수한 매력을 미술이라는 예술을 매개로 재발견할 수 있는 공간입니다.</span></div><div><span style='font-size: 14pt;'>자연과 함께 꿈을 키워나가는 어린이를 상징하는 상상나무와 나무 속 여러 동물들이 반기는 상상톡톡 미술관은 미술, 음악 그 공연의 문화예술과 자연이 어우러져 마음껏 상상하며 자라날 수 있는 공간으로 자리매김할 것입니다.</span></div>",유료,,,,,,,
776.0,미술관,도잉아트,서울 서초구 남부순환로325길 9 B1,37.48173214,127.0145111,02-525-2223,,https://dohingart.com/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=9aeb36fee99e40dba6606a8363ce25ce&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 14pt;'><b>도잉아트(DOHING ART)는 동시대 예술가들의 작품을 소개하고 전시와 다양한 프로그램을 통해 대중과 소통하는 공간입니다.</b></span></div><div style='text-align: left;' align='left'><span style='font-size: 12px;'><br></span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>- 현대미술의 새로운 문맥을 제시하는 열정 있는 작가들을 지원합니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>- 작가와 함께 성장하는 전시, 교육, 문화공간을 지향합니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>- 예술의 즐거움을 일상으로 끌어들일 수 있도록 작품을 제안합니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>- 예술소비가 행복한 투자로 이어질 수 있도록 자문서비스를 제공합니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>- 대중과 작가와 하나의 프레이즈 안에서 함께 호흡하며 많은 사람들이 예술을 향유하도록 친숙한 공간을 만들어 나갑니다.</span></div>",무료,,,,,,,
827.0,미술관,세화미술관,서울특별시 종로구 새문안로 68,37.56964251,126.9721395,02-2002-7787,,https://www.sehwamuseum.org,,,월요일 및 공휴일 ,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=8c77e07761904ba9a52cf01347b53f16&thumb=Y,,<p>조나단 보로프스키의 &lt;해머링 맨&gt; (2002) 외 다수&nbsp;<br></p>,무료,,,,,,,
806.0,미술관,갤러리K,서울특별시 강남구 논현로 413,37.49701212,127.0383947,02-552-3337,,https://www.artnomics.co.kr/bbs/board.php?bo_table=exhibition,,0,없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=62a2dd39a03146578c12494b0882809d&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>역삼 - 서울특별시 강남구 논현로 413 갤러리K 오프라 역삼점 B1F (02-552-3337)</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>남산 - 서울특별시 용산구 남산공원길 105 4층 갤러리케이 서울타워점 (02-1833-8223)</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>신설 - 서울특별시 동대문구 왕산로 16 동진빌딩 1층 (1644-2208)</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>양재 - 서울특별시 서초구 양재천로11길 18 (0507-1319-2200)</span></div>,무료,,,,,,,
833.0,미술관,갤러리 마리 GALLERY MARIE,서울특별시 종로구 경희궁1길 35,37.57272809,126.9690191,02-737-7600,,http://www.gallerymarie.org/korean/portal.php,,0,"매주 일요일, 월요일, 설 연휴, 추석 연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a3312f1908ff40db81d1a4f4a504e4dd&thumb=Y,,"<span style='font-size: 14pt;'>2015년 6월, 고즈넉한 옛 경희궁터에 전시공간을 마련한 갤러리마리는 전통과 현대가 어우러지는 아름다운 문화, 정치, 언론의 거리인 신문로에서 동시대의 예술적 담론을 펼쳐왔습니다. 갤러리 마리가 위치한 신문로에는 전시 외에도 공연과 수준 높은 다이닝을 즐길 수 있는 공간들이 문화 벨트를 형성하고 있습니다. 광화문 도심 속 한낮 오수와도 같은 편안한 쉼을 가져보시기 바랍니다.</span>",무료,,,,,,,
835.0,미술관,예술의전당 한가람미술관,서울특별시 서초구 남부순환로 2406,37.4802402,127.0142152,02-580-1300,,http://www.sac.or.kr/,,전시별 상이,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=e643bed5e10142f4afef639876163077&thumb=Y,,"<p>서양화, 한국화, 판화, 조각 예술작품 및 도서자료 등 2,000여점 이상<br></p>",유료,,,,,,,
839.0,미술관,공공룸,서울특별시 종로구 계동길 23 북쪽방향 두번째 가게,37.57886506,126.9873621,0507-1464-3104,,https://www.instagram.com/oo.room_/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=14a273821f384455848785cb8ce4b68b&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>공공룸은 창작자와 브랜드를 위한 대여, 팝업공간 입니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>공공룸과 함께 많은 사람들에게 브랜드를 경험할 수 있는 기회를 만들어보세요.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>대관문의는 DM | oo_room@naver.com 로 주세요.</span></div>",무료,,,,,,,
841.0,미술관,63스퀘어,서울특별시 영등포구 63로 50,37.51966416,126.9399093,1833-7001,,https://www.63art.co.kr/home/63ART/main.do,,"대인 (14세 이상) 32,000원 / 소인/경로 (13세 이하)(65세 이상)  28,000원",없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=84d5ff66d4f2434aa2df7144b94f1563&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 14pt;'><b>여의도의 복합문화공간 63스퀘어!</b></span></div><div style='text-align: left;' align='left'><span style='font-size: 12px;'><br></span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>대한민국을 대표하는 랜드마크인 63빌딩은 미국의 설계 회사인 SOM(Skidmore, Owings and Merrill)사와 국내 건축가 박춘명씨가 설계를 맡아 1985년 완공되었다.&nbsp;</span><span style='font-size: 12pt;'>당대 동양에서 가장 높은 해발고도를 자랑하며 여의도 60번지에 우뚝 선 63빌딩은 강성해진 국력을 의미하는 상징이었고, 1988년 개최된 서울 올림픽과 더불어 ‘한강의 기적’이라 불리는 대한민국의 경제성장을 시각화하는 대표적인 건축물이 되었다. 63빌딩은 30여년이 흐른 지금까지도 서울의 상징적인 랜드마크로서 자리매김하고 있다.&nbsp;</span><span style='font-size: 12pt;'>황금빛 유리가 특징인 이 건물은 계절별로, 일조량에 따라 분위기가 달라지고 특히나 아름다운 한강변과 하늘이 빛에 의해 파사드에 반사되는 모습이 장관이다. 또한 63빌딩의 로비와 야외정원에는 한국의 현대미술 작가들의 작품이 설치되어 있어 63빌딩을 찾아온 방문객들에게 작품감상의 즐거움과 여유를 선사하고 있다.</span></div>",유료,,,,,,,
842.0,미술관,세종문화회관미술관,서울특별시 종로구 세종대로 175,37.57184786,126.9761683,02-399-1000,,www.sejongpac.or.kr,,매 전시별 관람료 상이,없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=8f9e0abdb95c4c2fa8aebfca67bc2d52&thumb=Y,,"<p>서양화, 한국화, 조각, 비디오아트 등 130여점<br></p>",유료,,,,,,,
848.0,미술관,인덕대학교 아정미술관,서울특별시 노원구 초안산로 12,37.63025145,127.0544486,02-950-7331,,http://www.seoulscm.com/museum/231,,,"토?일요일, 법정 공휴일, 하계/동계 방학",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7070cd1eb3c54a30b9725b28ddd27793&thumb=Y,,"<p>디자인 38점, 공예 35점<br></p>",무료,,,,,,,
861.0,미술관,언커먼 갤러리,서울특별시 강남구 봉은사로 516,37.51323652,127.0559958,070-8808-3500,,https://www.instagram.com/uncommon.gallery/,,0,"매주 일,월요일, 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=9f45544832a4444291ebc924a421e7a5&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 12pt;'>언커먼 갤러리는 AI Network가 운영하는 웹 3 문화예술공간입니다. 한국의 최초 NFT 아트 갤러리이자, 디지털과 미디어, AI 아트를 주로 전시하고 있으며, 이온스튜디오가 기획을 맡아 다양한 특별전을 진행하고 있습니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>현재 디지털 아트의 최전선에서 활동하는 국내외 아티스트, 갤러리, 미술관과 협업하여 다양한 전시를 기획합니다. 매달 새로운 전시로 채워지고 있는 언커먼 갤러리에 많은 방문 부탁드립니다.</span></div>",무료,,,,,,,
874.0,미술관,CN갤러리 (충남문화예술 서울전시장),서울특별시 종로구 북촌로5길 56-7 CN갤러리(정독도서관 앞),37.58003892,126.9819459,02-739-6405~6,,https://cngallery.kr/,,0,"월요일, 공휴일 휴관",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=c85ee593e6b74ce18547175b735bc1af&thumb=Y,,"<div><span style='font-size: 12pt;'>CN갤러리는 중심과 탈 중심의 경계를 허물고 북촌과 충청남도의 예술이 만나 교류하고 충돌하는 장입니다.&nbsp;</span></div><div><span style='font-size: 12pt;'>CN갤러리는 지역 예술과 문화중심지 삼청동을 연결하는 동시대적 문화 읽기로 수도권과 비수도권으로 나뉘어진 사회 심리적 양극화의 사이 공간에 도전합니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>주소 : 서울시 종로구 북촌로 5길 56-7, CN갤러리 (정독도서관 앞) 관람 시간 : 화요일~일요일 10:00~18:00 휴관일 : 매주 월요일 / 공휴일</span></div>",무료,,,,,,,
878.0,미술관,알부스갤러리,서울특별시 용산구 한남대로28길 26,37.53820344,127.0059036,02-792-8050,,http://albusgallery.com/,,5000~10000,"매주 월요일, 설날, 추석, 임시 공휴일 등",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=04e1bb8280324fca959c70f9f120506e&thumb=Y,,"<span style='font-size: 12pt;'>국내 최초의 일러스트레이션 전문 갤러리인 ‘알부스’는 ‘희다’는 뜻을 가진 라틴어 ALBUS에서 그 이름을 따 왔다. 라틴어 단어 ‘알부스’는 ‘그림책’을 뜻하는 프랑스어의 Album, 영어 및 다른 언어로는 사진집과 화집이라는 단어의 어원이기도 하다. 건축가 최욱의 하얀 갤러리 건물은 말려있는 흰 도화지를 연상시킨다. 알부스는 하얀 바탕에 다양한 이야기와 그림을 담는 열린 책처럼, 예술을 품은 모든 아티스트들의 자신만의 이야기들을 소개한다. 알부스 갤러리는 어린이와 어른들이 함께 즐길 수 있는 그림책 일러스트레이션에서 자신만의 서사를 가지고 있는 회화와 조각 작품까지 다양한 장르의 예술 작품들을 소개하고 있다. 전시와 함께 연계 워크샵과 작가와의 만남 등을 개최하며 이야기와 미술이 매개체가 되는 자유로운 만남의 장소로서의 역할을 수행하고 있기도 하다.</span> ",유료,,,,,,,
885.0,미술관,갤러리 허브,서울 성동구 왕십리광장로 17 비트플렉스 4층 갤러리허브,37.56144175,127.0383942,02-2204-7552,,https://www.sdfac.or.kr/kor/sdfac/sub/contents.do?gotoMenuNo=04030000,,,매주 월요일 휴무,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d64575f39a344960b958f3fe2eb57665&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 12pt;'>2015년 성동문화재단 출범 이후 시민들의 문화예술 향유를 위한 공간으로 왕십리 갤러리 허브, 소월 전시실을 운영하고 있습니다. 두 전시 공간은 지역 내 예술인들의 문화 교류 활성화를 위한 대관전시와 기획전시 등 다양한 전시를 선보이고 있습니다. 성동구민의 문화 욕구를 충족시키며 주민 밀착형 문화 공간을 창출하고, 또한 전시공간이 부족한 지역 예술인들에겐 전시 기회를 제공하여 구민을 위한 전시 공간으로 육성하고자 합니다. 성동미술협회, 한국조각가협회, 한양대학교, 왕십리 비트플렉스 등 관내 여러 지역문화예술관계기관과 협력하여 다양한 전시를 통해 예술을 더욱 친숙하고, 다채로운 소통의 언어로 접근하여 구민의 문화 예술적 눈높이를 높이는 계기를 마련하여 문화예술 향유의 공간으로 제공하고자 합니다.</span></div>",무료,,,,,,,
911.0,미술관,갤러리 모나리자 산촌,서울특별시 종로구 인사동길 30-13,37.57379444,126.986257,02-765-1114,,https://www.instagram.com/gallery_monalisa_sanchon/,,0,명절 당일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=9af2f24d901b4f08ba0b35fcb6b1c745&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>대관 가능한 레스토랑, 카페, 갤러리 그리고 피아노가 있는 복합문화공간 입니다.</span></div>",무료,,,,,,,
918.0,미술관,비비안초이갤러리,서울특별시 강남구 도산대로85길 30,37.52643967,127.04968,02 2088 3566,,https://vivianchoigallery.modoo.at/,,0,"일요일, 월요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=1501b33c6bfc4962ae1225712474fc50&thumb=Y,,<span style='font-size: 12pt;'>비비안초이갤러리는 세계 전역의 역량 있는 작가들을 발굴하여 시대의 흐름과 문화적 맥락에 호응하는 전시를 기획하는 갤러리입니다. 비비안초이갤러리는 현대 미술의 경계를 뛰어 넘는 혁신적인 한국 및 해외 아티스트를 선보이며 세계 여러 기업과 적극적으로 협력하고 공공 예술 프로젝트 기획을 통해 한국 예술가가 다양한 국제 무대에서 활동하고 전시할 수 있는 기반을 마련하고 있습니다.</span>     ,무료,,,,,,,
926.0,미술관,삼각산금암미술관,서울 은평구 진관길 21-2 삼각산금암미술관,37.64162803,126.9409111,02-351-8554,,https://museum.ep.go.kr/experience/artgallery.asp,,,"매주 월요일 1월 1일, 설?추석 연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=b3b4b01afb0f4f508f75ff2c731b2bec&thumb=Y,,"<div><span style='font-size: 12pt;'>삼각산금암미술관은</span></div><div><span style='font-size: 12pt;'>북한산의 옛 이름인 '삼각산'과 검은 바위가 있는 이 마을의 한자식 표기인 '금암'이 합쳐진 말로,</span></div><div><span style='font-size: 12pt;'>북한산 자락의 은평한옥마을과 진관사 입구에 위치해 있습니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>은평한옥마을 조성 시 모델하우스로 운영되었던 이 건물은 전통적인 방식을 최대한 활용하여</span></div><div><span style='font-size: 12pt;'>건축했기 때문에 평소 쉽게 접할 수 없는 한옥 속에서 다양한 장르의 예술을 감상할 수 있습니다.</span></div><div><span style='font-size: 12pt;'>지하, 지상 1, 2층을 포함해 사랑방, 대청마루 등 색다른 공간에서 미술 작품을 만나보시길 바랍니다.</span></div>",무료,,,,,,,
927.0,미술관,프로타주 갤러리,서울특별시 마포구 독막로15길 12,37.54836626,126.9223037,02-365-2038,,https://www.frottagegallery.com/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7a631c210fbc459c905ee9a339516d91&thumb=Y,,"<div><span style='font-size: 12pt;'>프로타주 갤러리에서는 자체 기획 전시가 진행되지 않는 기간을 활용하여, 외부 기획 전시 및 기업행사 대관을 진행합니다.</span></div><div><span style='font-size: 12pt;'>약 40평의 공간과 마당이 있는 주택을 개조하여 만든 공간으로 일반적인 화이트큐브에서 벗어나 좀 더 개성 있는 공간들로 구성되어있으며,&nbsp; 상수역에서 1분 거리에 위치해 접근성이 뛰어납니다.</span></div><div><span style='font-size: 12pt;'>문의사항은 메일로 문의 부탁드립니다.</span></div><div><span style='font-size: 12pt;'>contact.frottage@gmail.com</span></div><div><br></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>-</span></div><div><br></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>The FROTTAGE Gallery utilizes the period during which no self-planned exhibitions are held and conducts outside planning exhibitions and corporate events.</span></div><div><span style='font-size: 12pt;'>It is a space created by remodeling a house with about 40 square meters of space and a yard. It is composed of more individual spaces deviating from a general white cube,</span></div><div><span style='font-size: 12pt;'>It is located just one minute from the water station and has excellent accessibility.</span></div><div><span style='font-size: 12pt;'>contact.frottage@gmail.com</span></div>",무료,,,,,,,
941.0,미술관,갤러리 무모,서울특별시 송파구 가락로19길 5,37.50272019,127.1110266,0507-1320-0543,,http://mumogallery.com/,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=2475cf4df50c4d5c8e7593b1b37f237a&thumb=Y,,"<span style='font-size: 12pt;'>MUMO는 대중들이 보다 쉽게 예술을 접할 수 있고 향유 할 수 있는 촉매제로서의 역할을 하기 위해 다양한 예술 분야의 전문가들과 크리에이터들이 모여 설립되었습니다. MUMO는 예술가들이 창의적인 작업에 몰두하고 예술가로써의 시야를 넓힐 수 있는, 전시에 국한되지 않은 다양한 무대를 지원함과 동시에 대중을 위한 다채로운 문화 프로그램을 제공하여 예술과 대중의 거리를 좁혀 보다 나은 예술과 함께 하는 삶 (Artful Life) 을 목표로 하고 있습니다. MUMO는 예술가들이 보다 ‘도전적이고 진취적으로 번영하는 것’을 위해 존재하며 일상의 모든 곳에서 예술가의 희망과 꿈을 함께 나눕니다.  MUMO is founded by experts and creators from various art fields to serve as a stimulant for art to be more easily accessible and enjoyable to the public. MUMO aims to bridge the gap between art and the public by providing a variety of cultural programs for the public while supporting various stages not limited to exhibitions for artists where they can focus on their creative work and broaden their horizons as artists. We hope to contribute for better life with art ‘Pursuing Artful Life’. MUMO exists for artists to prosper in a more challenging and enterprising way and shares their hopes and dreams in every corner of everyday life.</span>",무료,,,,,,,
954.0,미술관,뮤지엄웨이브 (구 옛돌 박물관),서울특별시 성북구 대사관로13길 66,37.60089696,126.9901339,02-3676-8741,,http://www.museumwave.com/,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=cdd1f690c59046439abc7cfe84f37712&thumb=Y,,"<span style='font-size: 12pt;'>뮤지엄웨이브는 (구) 옛돌 박물관을 리노베이션 해서 작년 6월 말 재개관 하였습니다. 개관전 숭고전을 시작으로 TEA TIME 전시를 거쳐 현재 한국을 대표하는 팝아트+그래피티 아티스트의 6인전 팝 스트리트 66 전시를 펼치고 있습니다. 찰스장 아트놈 이사라 홍원표 코마 알타임죠 6인의 100여 점이 전시되어 있으며 현재 이 전시는 저렴한 가격 6600원으로 관람객들을 모시고 있으며 7세 이하는 무료 입니다. 특별 요금 (장애인, 65세 이상)은 특별 할인 요금 (50%) 가 적용되고 있으며 이 전시는 올해 3월 3일까지 이어집니다. 특히 매울 6일 16일 26일은 1+1으로 6600원 가격으로 두 분이 전시를 관람하실 수 있습니다. 한국을 대표하는 팝아티스트와 그래피티 아티스트들의 활기찬 그림을 감상하시는 즐거운 시간이 되시길 바랍니다.  뮤지엄웨이브는 때론 무료전시로 관람객들을 만나기도 합니다. 더 좋은 전시로 시민 여러분과 함께 하기를 바랍니다. 감사합니다.</span> ",무료,,,,,,,
960.0,미술관,갤러리 마롱,서울특별시 종로구 북촌로 143-6,37.58708175,126.982752,02-720-4540,,https://www.gallerymarron.com/,,0,"월요일, 설날, 추석연휴 등",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=bcfc3d1d70b84150bbd212a34aeeb086&thumb=Y,,"<span style='font-size: 12pt;'>2016년 8월 개관한 갤러리 마롱은 서울시 종로구 삼청동에 위치한 기획 ? 대관 갤러리입니다.  밤(栗)을 뜻하는 프랑스어인 '마롱'처럼, 갤러리 마롱은 작지만 아늑하며, 또한 밤톨과도 같은 신진작가의 작품으로 채운 양질의 전시를 선보이고자 하며, 국내 작가들의 해외 판로 개척을 위해 노력하고 있습니다.  작은 테라스와 함께 2개 층으로 이루어진 갤러리는 개인전 및 소규모 그룹 전시회를 위한 대관에 최적화되어 있습니다. 서울의 중심인 종로구에 위치하면서도 도심공원인 삼청공원과 북악산을 주변에 두고 있어, 차분한 분위기의 전시 진행과 관람이 가능합니다.</span> ",무료,,,,,,,
963.0,미술관,ANDNEW GALLERY(앤드뉴 갤러리),서울특별시 서대문구 명물길 70 B1,37.55886566,126.9400664,0507-1351-4681,,https://andnew.gallery/,,0,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=6adef6460af244afa0fda914243fcbbe&thumb=Y,,"《 아티스트와 아트 러버 모두를 위한  앤드뉴 》 앤드뉴는 미래의 예술시장을 이끌어 갈, 아티스트들과 소통하고 작품과 아티스트의 IP를  유통하는 아트 매니지먼트입니다. 우리는 단순히 작품을 판매하고 유통하는 것이 아닌 그들의 열정, 아름다움, 고유의 철학을 함께 전달하는 것을 목표로 합니다. 우리는 온라인과 오프라인을 통해 아티스트의 스토리를 풀어가며,  그들을 알아가고, 자신이 좋아하는 작품를 찾고, 함께하고,  팬이 될 수 있도록 돕습니다. ' 아티스트를 만나고 그들의 이야기를 들을 수 있는 공간 ' 그곳이 바로 앤드뉴 입니다.  ",무료,,,,,,,
